11127.347, 10989.489, 0
11114.048, 11004.439, 0
11100.549, 11019.211, 0
11086.856, 11033.801, 0
11072.968, 11048.208, 0
11058.890, 11062.427, 0
11044.623, 11076.458, 0
11030.171, 11090.297, 0
11015.535, 11103.942, 0
11000.718, 11117.391, 0
10985.724, 11130.641, 0
10970.553, 11143.690, 0
10955.211, 11156.535, 0
10939.698, 11169.174, 0
10924.018, 11181.605, 0
10908.173, 11193.826, 0
10892.167, 11205.835, 0
10876.002, 11217.629, 0
10859.682, 11229.206, 0
10843.208, 11240.565, 0
10826.584, 11251.702, 0
10809.813, 11262.617, 0
10792.898, 11273.308, 0
10775.842, 11283.771, 0
10758.648, 11294.007, 0
10741.319, 11304.012, 0
10723.858, 11313.785, 0
10706.268, 11323.324, 0
10688.552, 11332.627, 0
10670.714, 11341.694, 0
10652.757, 11350.522, 0
10634.683, 11359.109, 0
10616.496, 11367.455, 0
10598.200, 11375.557, 0
10579.797, 11383.414, 0
10561.291, 11391.026, 0
10542.686, 11398.389, 0
10523.983, 11405.504, 0
10505.188, 11412.369, 0
10486.302, 11418.982, 0
10467.330, 11425.343, 0
10448.275, 11431.450, 0
10429.140, 11437.303, 0
10409.928, 11442.899, 0
10390.644, 11448.239, 0
10371.290, 11453.322, 0
10351.870, 11458.145, 0
10332.388, 11462.709, 0
10312.846, 11467.013, 0
10293.249, 11471.056, 0
10273.599, 11474.837, 0
10253.901, 11478.355, 0
10234.158, 11481.611, 0
10214.373, 11484.602, 0
10194.549, 11487.330, 0
10174.691, 11489.793, 0
10154.803, 11491.991, 0
10134.886, 11493.923, 0
10114.946, 11495.589, 0
10094.985, 11496.990, 0
10075.007, 11498.123, 0
10055.016, 11498.991, 0
10035.015, 11499.591, 0
10015.007, 11499.925, 0
9994.997, 11499.992, 0
9974.988, 11499.791, 0
9954.984, 11499.324, 0
9934.987, 11498.590, 0
9915.002, 11497.590, 0
9895.033, 11496.323, 0
9875.081, 11494.789, 0
9855.153, 11492.990, 0
9835.249, 11490.925, 0
9815.376, 11488.595, 0
9795.535, 11485.999, 0
9775.730, 11483.140, 0
9755.965, 11480.016, 0
9736.244, 11476.629, 0
9716.570, 11472.979, 0
9696.946, 11469.067, 0
9677.376, 11464.894, 0
9657.863, 11460.460, 0
9638.412, 11455.766, 0
9619.024, 11450.813, 0
9599.705, 11445.602, 0
9580.457, 11440.133, 0
9561.283, 11434.408, 0
9542.187, 11428.428, 0
9523.173, 11422.194, 0
9504.244, 11415.707, 0
9485.403, 11408.968, 0
9466.654, 11401.978, 0
9447.999, 11394.738, 0
9429.443, 11387.251, 0
9410.988, 11379.516, 0
9392.638, 11371.536, 0
9374.396, 11363.312, 0
9356.266, 11354.846, 0
9338.250, 11346.138, 0
9320.352, 11337.190, 0
9302.575, 11328.005, 0
9284.921, 11318.584, 0
9267.396, 11308.927, 0
9250.000, 11299.038, 0
9232.738, 11288.918, 0
9215.612, 11278.568, 0
9198.627, 11267.991, 0
9181.783, 11257.188, 0
9165.086, 11246.161, 0
9148.536, 11234.913, 0
9132.139, 11223.445, 0
9115.896, 11211.759, 0
9099.810, 11199.857, 0
9083.884, 11187.742, 0
9068.122, 11175.416, 0
9052.525, 11162.880, 0
9037.097, 11150.138, 0
9021.840, 11137.191, 0
9006.757, 11124.041, 0
8991.851, 11110.692, 0
8977.124, 11097.144, 0
8962.580, 11083.402, 0
8948.220, 11069.467, 0
8934.047, 11055.341, 0
8920.064, 11041.028, 0
8906.273, 11026.529, 0
8892.677, 11011.848, 0
8879.278, 10996.986, 0
8866.078, 10981.947, 0
8853.080, 10966.734, 0
8840.286, 10951.348, 0
8827.698, 10935.793, 0
8815.320, 10920.072, 0
8803.152, 10904.187, 0
8791.196, 10888.141, 0
8779.456, 10871.937, 0
8767.934, 10855.577, 0
8756.630, 10839.066, 0
8745.548, 10822.405, 0
8734.689, 10805.598, 0
8724.055, 10788.647, 0
8713.648, 10771.556, 0
8703.470, 10754.328, 0
8693.523, 10736.966, 0
8683.809, 10719.472, 0
8674.328, 10701.851, 0
8665.084, 10684.104, 0
8656.077, 10666.236, 0
8647.309, 10648.249, 0
8638.782, 10630.147, 0
8630.497, 10611.932, 0
8622.456, 10593.609, 0
8614.660, 10575.180, 0
8607.110, 10556.649, 0
8599.809, 10538.019, 0
8592.756, 10519.293, 0
8585.954, 10500.475, 0
8579.404, 10481.567, 0
8573.106, 10462.574, 0
8567.063, 10443.498, 0
8561.274, 10424.344, 0
8555.741, 10405.114, 0
8550.466, 10385.812, 0
8545.448, 10366.441, 0
8540.689, 10347.005, 0
8536.190, 10327.508, 0
8531.952, 10307.952, 0
8527.974, 10288.341, 0
8524.259, 10268.679, 0
8520.806, 10248.969, 0
8517.617, 10229.215, 0
8514.691, 10209.420, 0
8512.029, 10189.588, 0
8509.633, 10169.722, 0
