10287.069, 10957.910, 0
10282.278, 10959.333, 0
10277.479, 10960.732, 0
10272.673, 10962.107, 0
10267.860, 10963.458, 0
10263.041, 10964.785, 0
10258.215, 10966.087, 0
10253.383, 10967.366, 0
10248.545, 10968.620, 0
10243.700, 10969.851, 0
10238.849, 10971.057, 0
10233.992, 10972.238, 0
10229.129, 10973.396, 0
10224.261, 10974.529, 0
10219.387, 10975.638, 0
10214.507, 10976.722, 0
10209.623, 10977.782, 0
10204.733, 10978.818, 0
10199.837, 10979.829, 0
10194.937, 10980.816, 0
10190.032, 10981.778, 0
10185.122, 10982.716, 0
10180.208, 10983.629, 0
